133.013938195,131.643772362,1.370165833,1.370165833,1
401.688531376,421.9152291,-20.226697724,20.226697724,0
316.889918603,325.44373063,-8.553812027,8.553812027,0
261.841779882,261.768001573,0.073778309,0.073778309,1
309.835081173,353.029523994,-43.194442821,43.194442821,0
278.425912234,309.328376708,-30.902464474,30.902464474,0
269.189478951,259.915897532,9.273581419,9.273581419,1
152.438988779,153.263137895,-0.824149116,0.824149116,0
283.003158215,278.811692278,4.191465937,4.191465937,1
244.401732016,249.135429948,-4.733697932,4.733697932,0
217.336047955,215.893599538,1.442448417,1.442448417,1
264.59640456,258.820773605,5.775630955,5.775630955,1
153.596274563,169.096470984,-15.500196421,15.500196421,0
189.682155004,192.714095065,-3.031940061,3.031940061,0
222.153698685,227.563828377,-5.410129692,5.410129692,0
170.549019058,165.912819141,4.636199917,4.636199917,1
227.030824234,222.952088696,4.078735538,4.078735538,1
168.607171781,155.625394385,12.981777396,12.981777396,1
330.266103772,342.227743917,-11.961640145,11.961640145,0
168.816211938,164.715837463,4.100374475,4.100374475,1
295.326423462,292.970158272,2.35626519,2.35626519,1
255.54385339,250.267003172,5.276850218,5.276850218,1
270.189515617,266.389265114,3.800250503,3.800250503,1
420.033225472,423.661796602,-3.62857113,3.62857113,0
304.991644562,306.707534445,-1.715889883,1.715889883,0
322.516556939,320.693617172,1.822939767,1.822939767,1
231.599736855,218.610368577,12.989368278,12.989368278,1
262.390694184,254.806029858,7.584664326,7.584664326,1
440.869901049,448.165264862,-7.295363813,7.295363813,0
294.828966041,324.482357318,-29.653391277,29.653391277,0
359.5207996,382.035049163,-22.514249563,22.514249563,0
362.821923938,372.068555334,-9.246631396,9.246631396,0
150.408419443,144.992997486,5.415421957,5.415421957,1
261.95994739,281.212473923,-19.252526533,19.252526533,0
252.396255743,260.148728683,-7.75247294,7.75247294,0
442.088696751,454.883469518,-12.794772767,12.794772767,0
317.549384253,344.820884827,-27.271500574,27.271500574,0
220.889986793,198.724281967,22.165704826,22.165704826,1
255.049674613,244.711816847,10.337857766,10.337857766,1
392.039788903,297.535831449,94.503957454,94.503957454,1
245.974017904,226.593620866,19.380397038,19.380397038,1
316.539411241,377.328652686,-60.789241445,60.789241445,0
246.244300731,246.596084504,-0.351783773,0.351783773,0
389.986174361,399.410192832,-9.424018471,9.424018471,0
248.679139608,245.132174839,3.546964769,3.546964769,1
232.373964294,201.778988604,30.59497569,30.59497569,1
358.028097067,363.147057337,-5.11896027,5.11896027,0
248.317565374,245.382121476,2.935443898,2.935443898,1
313.871305476,322.110515783,-8.239210307,8.239210307,0
296.703052393,289.81762554,6.885426853,6.885426853,1
182.75811565,178.532588104,4.225527546,4.225527546,1
218.857553255,207.001950978,11.855602277,11.855602277,1
199.34208672,191.980924786,7.361161934,7.361161934,1
210.120364417,212.334010859,-2.213646442,2.213646442,0
284.537561774,308.956074715,-24.418512941,24.418512941,0
233.553457389,188.511430079,45.04202731,45.04202731,1
267.390601587,274.906887862,-7.516286275,7.516286275,0
219.597133881,211.282138799,8.314995082,8.314995082,1
350.507878331,362.549929882,-12.042051551,12.042051551,0
254.286268012,260.282411475,-5.996143463,5.996143463,0
339.552684421,366.851335928,-27.298651507,27.298651507,0
430.928355979,443.301337328,-12.372981349,12.372981349,0
226.713462568,232.965127339,-6.251664771,6.251664771,0
242.534300978,239.761386436,2.772914542,2.772914542,1
180.452645109,187.460069484,-7.007424375,7.007424375,0
470.071378751,479.020319595,-8.948940844,8.948940844,0
273.029939953,272.552672239,0.477267714,0.477267714,1
303.841028827,331.836584168,-27.995555341,27.995555341,0
308.997251295,312.215639448,-3.218388153,3.218388153,0
365.107849851,338.002736086,27.105113765,27.105113765,1
271.32565367,258.866520004,12.459133666,12.459133666,1
177.659340665,170.940016506,6.719324159,6.719324159,1
314.040038819,286.730287148,27.309751671,27.309751671,1
164.706208782,160.194816199,4.511392583,4.511392583,1
277.115013962,303.836518508,-26.721504546,26.721504546,0
333.730969124,337.973291287,-4.242322163,4.242322163,0
209.166349015,236.426676916,-27.260327901,27.260327901,0
186.174664769,185.331658905,0.843005864,0.843005864,1
172.561834899,177.643447301,-5.081612402,5.081612402,0
322.559702526,317.469130108,5.090572418,5.090572418,1
163.739981026,173.889898887,-10.149917861,10.149917861,0
176.210354072,192.319048746,-16.108694674,16.108694674,0
228.202550751,236.853871013,-8.651320262,8.651320262,0
202.333299041,204.319313457,-1.986014416,1.986014416,0
255.352821183,265.025393613,-9.67257243,9.67257243,0
237.869722526,232.391673177,5.478049349,5.478049349,1
264.218299377,253.655221621,10.563077756,10.563077756,1
239.426852487,226.284674713,13.142177774,13.142177774,1
185.496500954,174.388330486,11.108170468,11.108170468,1
155.569972013,149.929583531,5.640388482,5.640388482,1
162.628910291,158.82219968,3.806710611,3.806710611,1
273.207247627,269.836267284,3.370980343,3.370980343,1
311.226991571,313.892907407,-2.665915836,2.665915836,0
170.81849473,153.944503412,16.873991318,16.873991318,1
194.65305749,187.283231326,7.369826164,7.369826164,1
366.397052289,383.486123156,-17.089070867,17.089070867,0
267.976384805,294.701437676,-26.725052871,26.725052871,0
208.479216807,200.260922261,8.218294546,8.218294546,1
337.750520359,337.977518681,-0.226998322,0.226998322,0
294.320392789,283.895123056,10.425269733,10.425269733,1
323.36771466,346.321149136,-22.953434476,22.953434476,0
223.537120189,229.904250902,-6.367130713,6.367130713,0
334.726884949,342.585976905,-7.859091956,7.859091956,0
215.619790863,202.853305185,12.766485678,12.766485678,1
464.639364665,463.638285402,1.001079263,1.001079263,1
248.458423666,239.760552662,8.697871004,8.697871004,1
130.284409852,141.695190828,-11.410780976,11.410780976,0
367.828756428,355.578189948,12.25056648,12.25056648,1
243.893275987,237.873415153,6.019860834,6.019860834,1
444.054758588,453.426670715,-9.371912127,9.371912127,0
168.411115594,163.317387155,5.093728439,5.093728439,1
210.600953935,230.117417573,-19.516463638,19.516463638,0
166.568647175,152.483462357,14.085184818,14.085184818,1
197.530781646,182.893034649,14.637746997,14.637746997,1
204.517739467,198.213428075,6.304311392,6.304311392,1
233.630792559,234.731236379,-1.10044382,1.10044382,0
288.757278973,290.847768882,-2.090489909,2.090489909,0
425.979519223,443.393250891,-17.413731668,17.413731668,0
448.092790497,442.743936744,5.348853753,5.348853753,1
230.937822802,249.367362509,-18.429539707,18.429539707,0
209.128532223,211.223126492,-2.094594269,2.094594269,0
330.197765816,335.780343241,-5.582577425,5.582577425,0
289.077870774,294.724982275,-5.647111501,5.647111501,0
279.394948507,292.460168646,-13.065220139,13.065220139,0
147.341232626,140.022231227,7.319001399,7.319001399,1
182.394440094,176.998993468,5.395446626,5.395446626,1
333.645707637,351.888819969,-18.243112332,18.243112332,0
249.594506222,257.988289656,-8.393783434,8.393783434,0
161.981709155,158.545827098,3.435882057,3.435882057,1
292.145011464,270.306832595,21.838178869,21.838178869,1
254.864126759,248.69681871,6.167308049,6.167308049,1
180.355978883,175.068060133,5.28791875,5.28791875,1
205.626177678,203.135055758,2.49112192,2.49112192,1
329.426109806,333.565374918,-4.139265112,4.139265112,0
326.26867642,339.528031908,-13.259355488,13.259355488,0
329.495945543,357.925870216,-28.429924673,28.429924673,0
271.615010007,280.526652423,-8.911642416,8.911642416,0
282.895267054,246.146826317,36.748440737,36.748440737,1
238.377932197,239.141182262,-0.763250065,0.763250065,0
307.225497211,291.427015159,15.798482052,15.798482052,1
328.451941201,309.083025805,19.368915396,19.368915396,1
258.488295837,271.54272342,-13.054427583,13.054427583,0
258.708482385,252.314753891,6.393728494,6.393728494,1
153.72436736,150.179622905,3.544744455,3.544744455,1
217.098008812,244.294018563,-27.196009751,27.196009751,0
248.839095515,265.391995297,-16.552899782,16.552899782,0
297.114235188,323.521188253,-26.406953065,26.406953065,0
166.737549397,171.134728674,-4.397179277,4.397179277,0
255.920065658,238.426824123,17.493241535,17.493241535,1
390.229234536,398.764811751,-8.535577215,8.535577215,0
216.812813386,222.480652421,-5.667839035,5.667839035,0
257.527879418,271.798450022,-14.270570604,14.270570604,0
338.320357372,369.665313132,-31.34495576,31.34495576,0
224.004726487,231.137916355,-7.133189868,7.133189868,0
154.277613325,155.634629548,-1.357016223,1.357016223,0
210.555509612,212.973092997,-2.417583385,2.417583385,0
252.555599512,230.703471396,21.852128116,21.852128116,1
250.583028978,226.113976039,24.469052939,24.469052939,1
206.691085228,204.364207303,2.326877925,2.326877925,1
304.755946313,295.376879513,9.3790668,9.3790668,1
248.717140899,244.562153714,4.154987185,4.154987185,1
310.704893918,333.338748573,-22.633854655,22.633854655,0
179.209221252,170.205169581,9.004051671,9.004051671,1
325.865823671,316.810408087,9.055415584,9.055415584,1
208.789797549,201.33469944,7.455098109,7.455098109,1
329.167627682,340.194469507,-11.026841825,11.026841825,0
188.788182811,182.606463038,6.181719773,6.181719773,1
300.118433301,294.828483522,5.289949779,5.289949779,1
163.830217719,165.14674637,-1.316528651,1.316528651,0
265.121319937,266.567314392,-1.445994455,1.445994455,0
219.450563051,214.134477168,5.316085883,5.316085883,1
153.809630859,157.368137222,-3.558506363,3.558506363,0
261.889184955,259.407691626,2.481493329,2.481493329,1
199.329402133,199.150290114,0.179112019,0.179112019,1
194.835509588,201.019337351,-6.183827763,6.183827763,0
134.346446904,126.799400177,7.547046727,7.547046727,1
263.748712533,265.326917414,-1.578204881,1.578204881,0
372.932124237,394.443170271,-21.511046034,21.511046034,0
354.941111225,371.328824218,-16.387712993,16.387712993,0
209.243212885,205.248156167,3.995056718,3.995056718,1
305.233852624,297.158614131,8.075238493,8.075238493,1
230.088176987,210.899455438,19.188721549,19.188721549,1
191.649913129,185.7962564,5.853656729,5.853656729,1
213.814650295,208.764658653,5.049991642,5.049991642,1
312.929720772,315.782473943,-2.852753171,2.852753171,0
319.211583418,340.432280944,-21.220697526,21.220697526,0
152.823347288,154.048215329,-1.224868041,1.224868041,0
276.118872378,266.730688794,9.388183584,9.388183584,1
267.636786872,264.034970448,3.601816424,3.601816424,1
217.082929287,221.820434668,-4.737505381,4.737505381,0
141.418638887,124.413290597,17.00534829,17.00534829,1
328.839770514,368.87318811,-40.033417596,40.033417596,0
345.706899843,365.539373644,-19.832473801,19.832473801,0
333.938042919,313.112226954,20.825815965,20.825815965,1
332.978785408,317.161105825,15.817679583,15.817679583,1
207.395684441,206.499221747,0.896462694,0.896462694,1
237.731147655,237.708791236,0.022356419,0.022356419,1
193.672999593,201.661845046,-7.988845453,7.988845453,0
275.515462129,256.758850918,18.756611211,18.756611211,1
256.890282795,267.045866381,-10.155583586,10.155583586,0
203.371311896,193.29618411,10.075127786,10.075127786,1
185.716135076,184.804655571,0.911479505,0.911479505,1
219.820583687,217.089018625,2.731565062,2.731565062,1
191.470253698,187.035449507,4.434804191,4.434804191,1
264.541710762,258.800080993,5.741629769,5.741629769,1
301.241712403,281.548585702,19.693126701,19.693126701,1
418.899316817,430.092504881,-11.193188064,11.193188064,0
408.601535485,430.217814784,-21.616279299,21.616279299,0
182.30289444,182.946593479,-0.643699039,0.643699039,0
300.167526968,316.227462459,-16.059935491,16.059935491,0
256.297162687,255.693015182,0.604147505,0.604147505,1
298.953373543,312.237257255,-13.283883712,13.283883712,0
201.137211382,178.575593301,22.561618081,22.561618081,1
332.502702463,326.570547022,5.932155441,5.932155441,1
203.043139223,194.816165045,8.226974178,8.226974178,1
155.540308404,137.689707351,17.850601053,17.850601053,1
236.658855498,223.074290547,13.584564951,13.584564951,1
280.862587797,273.426358196,7.436229601,7.436229601,1
326.327214468,317.634762142,8.692452326,8.692452326,1
360.66204483,355.041132889,5.620911941,5.620911941,1
286.08820356,283.712081473,2.376122087,2.376122087,1
199.932973346,206.617484985,-6.684511639,6.684511639,0
185.062349029,175.397766307,9.664582722,9.664582722,1
437.708321243,435.19918636,2.509134883,2.509134883,1
206.566843703,191.165692094,15.401151609,15.401151609,1
217.406543175,233.204271564,-15.797728389,15.797728389,0
238.659751159,261.886352241,-23.226601082,23.226601082,0
257.605815816,253.185556408,4.420259408,4.420259408,1
485.84806889,500.822740523,-14.974671633,14.974671633,0
293.04151413,307.193177096,-14.151662966,14.151662966,0
361.495353379,388.524358291,-27.029004912,27.029004912,0
287.515227613,311.809405992,-24.294178379,24.294178379,0
290.013023567,313.761980217,-23.74895665,23.74895665,0
182.644657361,174.645743449,7.998913912,7.998913912,1
288.866062525,288.011723492,0.854339033,0.854339033,1
180.573822462,187.097409343,-6.523586881,6.523586881,0
194.124803156,204.571674614,-10.446871458,10.446871458,0
142.866472312,137.059596648,5.806875664,5.806875664,1
242.763844438,220.251102997,22.512741441,22.512741441,1
291.097031078,282.841166728,8.25586435,8.25586435,1
208.424816588,202.352267264,6.072549324,6.072549324,1
218.846367308,208.460327111,10.386040197,10.386040197,1
196.293097672,191.649006326,4.644091346,4.644091346,1
278.330562083,274.407341029,3.923221054,3.923221054,1
283.559934398,301.034298381,-17.474363983,17.474363983,0
304.546988238,322.118642525,-17.571654287,17.571654287,0
307.023802965,324.239903445,-17.21610048,17.21610048,0
233.383912864,236.073186568,-2.689273704,2.689273704,0
194.113279257,190.798905421,3.314373836,3.314373836,1
276.793546221,280.751381977,-3.957835756,3.957835756,0
280.778501841,266.178738421,14.59976342,14.59976342,1
336.827748277,335.960881849,0.866866428,0.866866428,1
207.996124484,204.289934479,3.706190005,3.706190005,1
245.529888621,240.384304902,5.145583719,5.145583719,1
231.096575588,228.204825943,2.891749645,2.891749645,1
179.922769244,183.585774313,-3.663005069,3.663005069,0
168.453177654,173.656010952,-5.202833298,5.202833298,0
250.52614004,249.977320614,0.548819426,0.548819426,1
288.614745343,287.157719894,1.457025449,1.457025449,1
132.521672714,123.029710002,9.491962712,9.491962712,1
165.054573954,168.551301037,-3.496727083,3.496727083,0
301.602834923,310.717296809,-9.114461886,9.114461886,0
146.012134848,137.984876693,8.027258155,8.027258155,1
199.260017391,194.874299546,4.385717845,4.385717845,1
159.114320976,159.315190556,-0.20086958,0.20086958,0
144.825722927,146.430642947,-1.60492002,1.60492002,0
181.144899027,178.201812194,2.943086833,2.943086833,1
186.683127923,185.347390506,1.335737417,1.335737417,1
220.869792122,215.946943846,4.922848276,4.922848276,1
304.191113741,309.229961225,-5.038847484,5.038847484,0
292.932555699,295.06212636,-2.129570661,2.129570661,0
282.365241899,283.558613276,-1.193371377,1.193371377,0
214.527444943,201.701376799,12.826068144,12.826068144,1
211.46486012,204.403440064,7.061420056,7.061420056,1
239.421015121,249.781447381,-10.36043226,10.36043226,0
229.254219928,231.125869471,-1.871649543,1.871649543,0
237.168695557,251.610134691,-14.441439134,14.441439134,0
304.384969707,301.167200547,3.21776916,3.21776916,1
219.685660916,215.910226404,3.775434512,3.775434512,1
288.770029871,305.816246224,-17.046216353,17.046216353,0
271.197416497,297.303159649,-26.105743152,26.105743152,0
163.093982755,181.86735452,-18.773371765,18.773371765,0
253.75066263,259.264544178,-5.513881548,5.513881548,0
307.70101768,313.045009921,-5.343992241,5.343992241,0
191.542247849,193.417485341,-1.875237492,1.875237492,0
452.24530042,476.713665288,-24.468364868,24.468364868,0
292.412511976,302.586012439,-10.173500463,10.173500463,0
132.506897731,145.771683555,-13.264785824,13.264785824,0
169.226212259,177.120071986,-7.893859727,7.893859727,0
227.084363934,223.884312896,3.200051038,3.200051038,1
229.207305112,232.995489105,-3.788183993,3.788183993,0
174.243173144,165.748927225,8.494245919,8.494245919,1
