,ID_REF,m2h 1-pvalue,m2h stat,m2h2-pvalue
117,1552417_a_at,0.5473525045003783,0.11897521607804007,0.9052949909992434
118,1552418_at,0.9728602329262397,1.924599083615354,0.05427953414752055
119,1552419_s_at,0.86021254384802,1.0812747578857171,0.2795749123039599
120,1552421_a_at,0.770909514675099,0.741845464957191,0.4581809706498018
121,1552422_at,0.6472554611832333,0.37792127460083313,0.7054890776335334
122,1552423_at,0.9998210020941621,3.569256482341202,0.00035799581167577456
123,1552424_at,0.9272617672165621,1.4556967614254315,0.14547646556687582
124,1552425_a_at,0.5570405434946675,0.14347011350587185,0.885918913010665
125,1552426_a_at,0.9611030735426052,1.763632614803888,0.07779385291478962
126,1552427_at,0.005876496572133679,-2.5194751640055544,0.011752993144267358
127,1552430_at,0.9777092372836965,2.0085815890822056,0.044581525432607044
128,1552432_at,0.9964746354447886,2.6944387170614954,0.007050729110422749
129,1552436_a_at,0.9373227296576473,1.5326807247700456,0.12535454068470547
130,1552438_a_at,0.13066226738201814,-1.123266010619143,0.2613245347640363
131,1552439_s_at,0.6048590624115584,0.2659446006450307,0.7902818751768833
132,1552440_at,0.9272617672165621,1.4556967614254315,0.14547646556687582
133,1552445_a_at,0.9666446434828448,1.8336180360262646,0.06671071303431039
134,1552448_a_at,0.603510935466484,0.2624453295839119,0.7929781290670319
135,1552449_a_at,0.9798457182964361,2.0505728418156317,0.04030856340712789
136,1552450_a_at,0.9661214998533783,1.8266194939040268,0.06775700029324357
137,1552452_at,0.7677165843616902,0.7313476517738345,0.4645668312766197
138,1552453_a_at,0.09531335735301028,-1.3087273768584406,0.19062671470602055
139,1552455_at,0.677924838433585,0.46190378006768495,0.6441503231328302
140,1552456_a_at,0.9728602329262397,1.924599083615354,0.05427953414752055
141,1552457_a_at,0.7623404318987268,0.7138512964682404,0.4753191362025463
142,1552458_at,0.36846181856239907,-0.3359300218674072,0.7369236371247981
143,1552459_a_at,0.8609891245706405,1.084774028946836,0.27802175085871916
144,1552461_at,0.7491636003111568,0.6718600437348144,0.5016727993776864
145,1552463_at,0.74016879404735,0.6438658752458639,0.5196624119052999
146,1552466_x_at,0.8640660424271702,1.0987711131913112,0.27186791514565967
147,1552467_at,0.8258275930566863,0.9378046443798452,0.3483448138866274
148,1552468_a_at,0.7813728747295492,0.7768381755683792,0.4372542505409016
149,1552470_a_at,0.9945746305043549,2.547469332494505,0.01085073899129027
150,1552472_a_at,0.9993172193515004,3.201833020923725,0.0013655612969990958
151,1552473_at,0.21759613841603104,-0.7803374466294981,0.4351922768320621
152,1552474_a_at,0.770909514675099,0.741845464957191,0.4581809706498018
153,1552476_s_at,0.9170824679835272,1.385711340203055,0.16583506403294557
154,1552477_a_at,0.8522845842016771,1.046282047274529,0.29543083159664596
155,1552478_a_at,0.6262482500939415,0.32193293762293196,0.7475034998121171
156,1552480_s_at,0.8609891245706405,1.084774028946836,0.27802175085871916
157,1552481_s_at,0.290171138692245,-0.5528848276567744,0.58034227738449
158,1552482_at,0.00917426496315605,-2.358508695194088,0.0183485299263121
159,1552484_at,0.8948496533801582,1.2527390398805396,0.2103006932396837
160,1552485_at,0.9346930043470217,1.5116850984033325,0.13061399130595655
161,1552486_s_at,0.9997667339765052,3.4992710611188254,0.0004665320469895521
162,1552487_a_at,0.8578651320881595,1.0707769447023605,0.284269735823681
163,1552489_s_at,0.8185387655574524,0.9098104758908946,0.36292246888509516
164,1552490_at,0.5251115237323309,0.06298687910013885,0.9497769525353381
165,1552491_at,0.6102388773298641,0.27994168488950605,0.7795222453402717
166,1552493_s_at,0.9728602329262397,1.924599083615354,0.05427953414752055
167,1552494_at,0.687896942616797,0.48989794855663554,0.624206114766406
168,1552496_a_at,0.6155976537457586,0.2939387691339813,0.7688046925084827
169,1552497_a_at,0.0001565282944128881,-3.6042491929523903,0.0003130565888257762
170,1552498_at,0.9138287905953926,1.364715713836342,0.17234241880921497
171,1552499_a_at,0.8258275930566863,0.9378046443798452,0.3483448138866274
172,1552501_a_at,0.9999213375161075,3.7792127460083313,0.00015732496778514936
173,1552502_s_at,0.6716259768126698,0.44440742476209083,0.6567480463746604
174,1552503_at,0.9514072818442781,1.6586544829703231,0.09718543631144382
175,1552504_a_at,0.7793024868420353,0.7698396334461416,0.4413950263159294
176,1552506_at,0.9676709796127562,1.8476151202707398,0.06465804077448775
177,1552507_at,0.19083653467170908,-0.8748177652797063,0.38167306934341816
178,1552508_at,0.37375174990605853,-0.32193293762293196,0.7475034998121171
179,1552509_a_at,0.43881751239170236,-0.15396792668922832,0.8776350247834047
180,1552510_at,0.9506976454151719,1.6516559408480855,0.09860470916965625
181,1552511_a_at,0.7446869031060463,0.6578629594903391,0.5106261937879073
182,1552514_at,0.10707378647019872,-1.242241226697183,0.21414757294039743
183,1552515_at,0.9373227296576473,1.5326807247700456,0.12535454068470547
184,1552516_a_at,0.9998210020941621,3.569256482341202,0.00035799581167577456
185,1552518_s_at,0.23982899344709285,-0.7068527543460027,0.4796579868941857
186,1552519_at,0.07518860001838427,-1.4382004061198372,0.15037720003676855
187,1552520_at,0.6716259768126698,0.44440742476209083,0.6567480463746604
188,1552521_a_at,0.74243299365875,0.6508644173681015,0.5151340126824999
189,1552522_at,0.6754112927808477,0.4549052379454473,0.6491774144383047
190,1552523_a_at,0.6472554611832333,0.37792127460083313,0.7054890776335334
191,1552524_at,0.9328928363197805,1.4976880141588573,0.13421432736043906
192,1552526_at,0.8633012201672103,1.0952718421301924,0.2733975596655792
193,1552528_at,0.836406561104847,0.9797958971132711,0.32718687779030586
194,1552531_a_at,0.24200917735239097,-0.6998542122237651,0.48401835470478194
195,1552532_a_at,0.7169756496798547,0.5738804540234874,0.5660487006402907
196,1552535_at,0.9191996749866297,1.3997084244475302,0.16160065002674062
197,1552536_at,0.0004321975553948764,-3.331306050185122,0.0008643951107897528
198,1552538_a_at,0.8992401655608379,1.2772339373083712,0.2015196688783243
199,1552540_s_at,0.9751822032261591,1.963091065287661,0.0496355935476818
200,1552541_at,0.9999390317017723,3.8421996251084702,0.00012193659645525635
201,1552542_s_at,0.9998960536433416,3.709227324785955,0.0002078927133168945
202,1552543_a_at,0.983020503205741,2.120558263038008,0.033958993588518054
203,1552544_at,0.34497721776058643,-0.3989169009675461,0.6899544355211729
204,1552546_a_at,0.777220914153842,0.762841091323904,0.44555817169231615
205,1552548_at,0.9849794500305044,2.169548057893672,0.03004109993899129
206,1552549_a_at,0.8922794621171075,1.2387419556360642,0.21544107576578497
207,1552552_s_at,0.9423339103659903,1.5746719775034714,0.1153321792680194
208,1552553_a_at,0.9666446434828448,1.8336180360262646,0.06671071303431039
209,1552554_a_at,0.8722858411587815,1.1372630948636182,0.2554283176824369
210,1552555_at,0.9272617672165621,1.4556967614254315,0.14547646556687582
211,1552557_a_at,0.4832528356378319,-0.0419912527334259,0.9665056712756638
212,1552558_a_at,0.983020503205741,2.120558263038008,0.033958993588518054
213,1552559_a_at,0.8562854513006298,1.063778402580123,0.28742909739874034
214,1552562_at,0.0872767229395231,-1.3577171717141043,0.1745534458790462
215,1552563_a_at,0.002398097768854799,-2.820412475261773,0.004796195537709598
216,1552564_at,0.46097425021290384,-0.09797958971132711,0.9219485004258077
217,1552566_at,0.9138287905953926,1.364715713836342,0.17234241880921497
218,1552568_at,0.5390257497870962,0.09797958971132711,0.9219485004258077
219,1552569_a_at,0.9531456745395078,1.6761508382759174,0.09370865092098435
220,1552570_at,0.9058669742417278,1.3157259189806783,0.1882660515165443
221,1552572_a_at,0.9510534911503887,1.6551552119092043,0.09789301769922262
222,1552573_s_at,0.36319670190114817,-0.34992710611188255,0.7263934038022963
223,1552575_a_at,0.4860427767023753,-0.034992710611188256,0.9720855534047506
224,1552576_at,0.09296351291853294,-1.322724461102916,0.18592702583706588
225,1552578_a_at,0.9447184874048153,1.5956676038701845,0.11056302519036923
226,1552579_a_at,0.6928324293535234,0.5038950328011108,0.6143351412929532
227,1552580_at,0.9328928363197805,1.4976880141588573,0.13421432736043906
228,1552582_at,0.74016879404735,0.6438658752458639,0.5196624119052999
229,1552583_s_at,0.7975287100671753,0.8328265125462805,0.4049425798656493
230,1552584_at,0.014497844189861565,-2.183545142138147,0.02899568837972313
231,1552585_s_at,0.850663548049202,1.039283505152291,0.2986729039015962
232,1552586_at,0.9808471484654195,2.0715684681823445,0.03830570306916086
233,1552587_at,0.4086760889076784,-0.23095189003384248,0.8173521778153569
234,1552588_a_at,0.8759055266310891,1.1547594501692124,0.24818894673782166
235,1552590_a_at,0.14852445509575085,-1.0427827762134099,0.2970489101915017
236,1552592_at,0.8896643190400766,1.224744871391589,0.22067136191984693
237,1552594_at,0.9827235554184138,2.1135597209157706,0.03455288916317225
238,1552596_at,0.9439324363563076,1.5886690617479466,0.11213512728738478
239,1552598_at,0.7480483354897962,0.6683607726736956,0.5039033290204077
240,1552599_at,0.5473525045003783,0.11897521607804007,0.9052949909992434
241,1552602_at,0.9681742921443197,1.8546136623929774,0.06365141571136049
242,1552604_at,0.8514755449042491,1.0427827762134099,0.2970489101915017
243,1552605_s_at,0.7122205036063884,0.5598833697790121,0.5755589927872231
244,1552607_at,0.0419367815586687,-1.7286399041926999,0.0838735631173374
245,1552608_at,0.9093432267863486,1.3367215453473913,0.18131354642730269
246,1552609_s_at,0.9616889713510243,1.7706311569261257,0.07662205729795153
247,1552610_a_at,0.3022667711640924,-0.5178921170455861,0.6045335423281848
248,1552611_a_at,0.12266689096013988,-1.16175799229145,0.24533378192027977
249,1552612_at,0.37375174990605853,-0.32193293762293196,0.7475034998121171
250,1552613_s_at,0.731010401825166,0.6158717067569133,0.5379791963496682
251,1552615_at,0.9462644610809072,1.6096646881146597,0.10747107783818545
252,1552616_a_at,0.5181418360013501,0.045490523794544734,0.9637163279972999
253,1552617_a_at,0.8609891245706405,1.084774028946836,0.27802175085871916
254,1552618_at,0.4498763484946581,-0.1259737582002777,0.8997526969893161
255,1552619_a_at,0.32963974527033824,-0.440908153700972,0.6592794905406765
256,1552620_at,0.9969599357326443,2.743428511917159,0.006080128534711383
257,1552621_at,0.032329020387243876,-1.8476151202707398,0.06465804077448775
258,1552622_s_at,0.0024509253147838527,-2.8134139331395356,0.004901850629567705
259,1552623_at,0.7513862657279462,0.6788585858570522,0.4972274685441075
260,1552625_a_at,0.00016079927319475348,-3.5972506508301527,0.00032159854638950697
261,1552626_a_at,0.777220914153842,0.762841091323904,0.44555817169231615
262,1552627_a_at,0.9243138596814318,1.4347011350587184,0.15137228063713645
263,1552628_a_at,0.34240236532005697,-0.4059154430897837,0.6848047306401139
264,1552629_a_at,0.9876650245642672,2.246532021238286,0.024669950871465663
265,1552630_a_at,0.9004696880294261,1.284232479430609,0.19906062394114776
266,1552631_a_at,0.16882968639668444,-0.9588002707465582,0.3376593727933689
267,1552632_a_at,0.31458358163869915,-0.4828994064343979,0.6291671632773983
268,1552633_at,0.0360389842406408,-1.7986253254150764,0.0720779684812816
269,1552634_a_at,0.028940050704591696,-1.8966049151264033,0.05788010140918339
270,1552637_at,0.7491636003111568,0.6718600437348144,0.5016727993776864
271,1552639_at,0.7286957435799166,0.6088731646346757,0.5426085128401666
272,1552641_s_at,0.4360599051108207,-0.16096646881146598,0.8721198102216414
273,1552643_at,0.05074643892226953,-1.6376588566036103,0.10149287784453906
274,1552644_a_at,0.997209403722436,2.77142268040611,0.005581192555127979
275,1552646_at,0.00480632132643835,-2.589460585227931,0.0096126426528767
276,1552648_a_at,0.016979496794259027,-2.120558263038008,0.033958993588518054
277,1552649_a_at,0.9745660943080351,1.9525932521043046,0.05086781138392984
278,1552651_a_at,0.9691615052340149,1.8686107466374529,0.06167698953197019
279,1552652_at,0.8285122499301321,0.9483024575632016,0.3429755001397359
280,1552656_s_at,0.32458870721915234,-0.4549052379454473,0.6491774144383047
281,1552657_a_at,0.9991818126326053,3.149343955006943,0.001636374734789476
282,1552658_a_at,0.6952872097868075,0.5108935749233485,0.6094255804263851
283,1552660_a_at,0.25756700634124996,-0.6508644173681015,0.5151340126824999
284,1552661_at,0.9022933569363198,1.2947302926139654,0.19541328612736042
285,1552662_a_at,0.9684235107200011,1.8581129334540962,0.06315297855999781
286,1552663_a_at,0.8842981309847963,1.1967507029026383,0.23140373803040748
287,1552664_at,0.034408374375183515,-1.8196209517817892,0.06881674875036703
288,1552665_at,0.6262482500939415,0.32193293762293196,0.7475034998121171
289,1552666_a_at,0.8693377326179819,1.123266010619143,0.2613245347640363
290,1552667_a_at,0.0006663777184472687,-3.2088315630459627,0.0013327554368945374
291,1552669_at,0.8415361957800075,1.000791523479984,0.316927608439985
292,1552670_a_at,0.9999980723818691,4.61903780067685,3.855236261845618e-06
293,1552671_a_at,0.9301209432008584,1.4766923877921443,0.1397581135982832
294,1552672_a_at,0.9016882094076846,1.2912310215528466,0.19662358118463097
295,1552673_at,0.07469355737317941,-1.441699677180956,0.14938711474635882
296,1552674_at,0.7469304592644952,0.6648615016125768,0.5061390814710096
297,1552675_at,0.0576660896340097,-1.5746719775034714,0.1153321792680194
298,1552676_at,0.8415361957800075,1.000791523479984,0.316927608439985
299,1552677_a_at,0.044504765237064044,-1.7006457357037492,0.08900953047412809
300,1552678_a_at,0.23550095395483645,-0.720849838590478,0.4710019079096729
301,1552680_a_at,0.7875165285716851,0.7978338019350922,0.42496694285662984
302,1552682_a_at,0.6021615698782301,0.25894605852279307,0.7956768602435398
303,1552684_a_at,0.9046866426469897,1.3087273768584406,0.19062671470602055
304,1552685_a_at,0.8311703136033155,0.9588002707465582,0.3376593727933689
305,1552686_at,0.10642984034181957,-1.2457404977583018,0.21285968068363914
306,1552687_a_at,0.974148278517214,1.945594709982067,0.05170344296557204
307,1552689_at,0.16532701377207915,-0.9727973549910335,0.3306540275441583
308,1552690_a_at,0.0006911210328637714,-3.1983337498626065,0.0013822420657275429
309,1552691_at,0.8072533476051985,0.8678192231574687,0.385493304789603
310,1552693_at,0.969645525006205,1.8756092887596905,0.06070894998758998
311,1552694_at,0.24420006585972948,-0.6928556701015275,0.48840013171945895
312,1552695_a_at,0.290171138692245,-0.5528848276567744,0.58034227738449
313,1552696_at,0.4804637143505271,-0.04898979485566356,0.9609274287010542
314,1552698_at,0.28302435032014533,-0.5738804540234874,0.5660487006402907
315,1552701_a_at,0.8498485928038597,1.0357842340911723,0.3003028143922807
316,1552703_s_at,0.16882968639668444,-0.9588002707465582,0.3376593727933689
317,1552705_at,0.028480924111937523,-1.903603457248641,0.056961848223875046
318,1552708_a_at,0.24640160369558373,-0.6858571279792898,0.49280320739116745
319,1552711_a_at,0.1584638042199925,-1.000791523479984,0.316927608439985
320,1552712_a_at,0.9301209432008584,1.4766923877921443,0.1397581135982832
321,1552713_a_at,0.9805181443727565,2.064569926060107,0.038963711254486964
322,1552714_at,0.770909514675099,0.741845464957191,0.4581809706498018
323,1552715_a_at,0.5528923564632394,0.13297230032251536,0.8942152870735212
324,1552716_at,0.020154281703563946,-2.0505728418156317,0.04030856340712789
325,1552717_s_at,0.7935581308122399,0.8188294283018052,0.41288373837552006
326,1552718_at,0.059300239002522806,-1.5606748932589962,0.11860047800504561
327,1552719_at,0.20050324170496192,-0.8398250546685181,0.40100648340992384
328,1552721_a_at,0.777220914153842,0.762841091323904,0.44555817169231615
329,1552722_at,0.1421348679118405,-1.0707769447023605,0.284269735823681
330,1552724_at,0.6627253220652072,0.41991252733425904,0.6745493558695858
331,1552725_s_at,0.9521087283581858,1.665653025092561,0.09578254328362841
332,1552726_at,0.8883398072639609,1.2177463292693513,0.22332038547207822
333,1552727_s_at,0.4804637143505271,-0.04898979485566356,0.9609274287010542
334,1552729_at,0.731010401825166,0.6158717067569133,0.5379791963496682
335,1552730_at,0.9838853011915147,2.141553889404721,0.03222939761697049
336,1552731_at,0.12266689096013988,-1.16175799229145,0.24533378192027977
337,1552732_at,0.4168509043445904,-0.20995626366712952,0.8337018086891808
338,1552733_at,0.12698441280644662,-1.140762365924737,0.25396882561289325
339,1552734_at,0.8948496533801582,1.2527390398805396,0.2103006932396837
340,1552735_at,0.10262482932760247,-1.2667361241250148,0.20524965865520495
341,1552736_a_at,0.9052781634130893,1.3122266479195595,0.18944367317382138
342,1552737_s_at,0.811061924227362,0.881816307401944,0.3778761515452761
343,1552738_a_at,0.0609704783639797,-1.5466778090145208,0.1219409567279594
344,1552739_s_at,0.0246152292273141,-1.9665903363487798,0.0492304584546282
345,1552740_at,0.23982899344709285,-0.7068527543460027,0.4796579868941857
346,1552742_at,0.2084443383677942,-0.8118308861795674,0.4168886767355884
347,1552743_at,0.9586861082468134,1.7356384463149375,0.08262778350637301
348,1552745_at,0.8870039592122803,1.2107477871471135,0.22599208157543937
349,1552747_a_at,0.5167471643621682,0.0419912527334259,0.9665056712756638
350,1552749_a_at,0.5,0.0,1.0
351,1552750_at,0.912723277060477,1.3577171717141043,0.1745534458790462
352,1552751_a_at,0.59675202974633,0.24494897427831777,0.8064959405073401
353,1552752_a_at,0.6169339474152136,0.2974380401951002,0.7661321051695728
354,1552754_a_at,0.9574327472038918,1.721641362070462,0.08513450559221639
355,1552755_at,0.8294012273936684,0.9518017286243206,0.3411975452126631
356,1552757_s_at,0.4860427767023753,-0.034992710611188256,0.9720855534047506
357,1552758_at,0.9914952625518313,2.386502863683039,0.017009474896337366
358,1552760_at,0.44572424850700354,-0.1364715713836342,0.8914484970140071
359,1552761_at,0.9481485504466429,1.627161043420254,0.10370289910671426
360,1552763_at,0.11434325615285318,-1.203749245024876,0.22868651230570636
361,1552765_x_at,0.38440234625424136,-0.2939387691339813,0.7688046925084827
362,1552766_at,0.8617627630470306,1.0882733000079547,0.27647447390593893
363,1552767_a_at,0.4846477122232046,-0.03849198167230708,0.9692954244464091
364,1552768_at,0.8715531852493998,1.1337638238024994,0.2568936295012002
365,1552769_at,0.8670960013399152,1.1127681974357866,0.2658079973201696
366,1552770_s_at,0.005425369495645135,-2.547469332494505,0.01085073899129027
367,1552771_a_at,0.9541645344554387,1.6866486514592738,0.09167093108912268
368,1552772_at,0.9999999999720173,6.55413469747556,5.596543469600156e-11
369,1552773_at,0.9999999994309565,6.088731646346756,1.138086955135755e-09
370,1552774_a_at,0.9191996749866297,1.3997084244475302,0.16160065002674062
371,1552775_at,0.907617199694662,1.3262237321640349,0.18476560061067604
372,1552777_a_at,0.4498763484946581,-0.1259737582002777,0.8997526969893161
373,1552779_a_at,0.9093432267863486,1.3367215453473913,0.18131354642730269
374,1552782_at,0.8896643190400766,1.224744871391589,0.22067136191984693
375,1552783_at,0.7356097833200348,0.6298687910013886,0.5287804333599303
376,1552785_at,0.002672923418504246,-2.785419764650585,0.005345846837008492
377,1552787_at,8.798860035425218e-05,-3.751218577519381,0.00017597720070850435
378,1552788_a_at,0.005646934138578328,-2.5334722482500296,0.011293868277156656
379,1552789_at,4.5732391444653196e-05,-3.9121850463308467,9.146478288930639e-05
380,1552790_a_at,4.707637162895055e-05,-3.905186504208609,9.41527432579011e-05
381,1552791_a_at,0.9904739913453862,2.344511610949613,0.019052017309227672
382,1552792_at,0.5804159611331883,0.20295772154489186,0.8391680777336233
383,1552793_at,0.519536285649473,0.04898979485566356,0.9609274287010542
384,1552794_a_at,0.2925720530715271,-0.5458862855345368,0.5851441061430542
385,1552796_a_at,0.4804637143505271,-0.04898979485566356,0.9609274287010542
386,1552797_s_at,0.055281512595184615,-1.5956676038701845,0.11056302519036923
387,1552798_a_at,0.9999977948244209,4.591043632187899,4.410351158234146e-06
388,1552799_at,0.9881057839332332,2.260529105482761,0.023788432133533443
389,1552800_at,0.912723277060477,1.3577171717141043,0.1745534458790462
390,1552801_at,0.9481485504466429,1.627161043420254,0.10370289910671426
391,1552803_a_at,0.6627253220652072,0.41991252733425904,0.6745493558695858
392,1552804_a_at,0.8338017574892934,0.9692980839299147,0.33239648502141317
393,1552806_a_at,0.9938249341523797,2.50197880869996,0.012350131695240471
394,1552807_a_at,0.998355692848076,2.9393876913398134,0.0032886143038479356
395,1552808_at,0.9628391812713266,1.784628241170601,0.07432163745734686
396,1552809_at,0.5721937635474666,0.18196209517817893,0.8556124729050667
397,1552811_at,0.9730785531963284,1.9280983546764727,0.053842893607343116
398,1552812_a_at,0.6102388773298641,0.27994168488950605,0.7795222453402717
399,1552813_at,0.9381807234721737,1.5396792668922832,0.12363855305565244
400,1552814_a_at,0.9931203524307493,2.463486827027653,0.01375929513850151
401,1552816_at,0.8700791334832803,1.1267652816802618,0.2598417330334394
402,1552818_a_at,0.058478682143253434,-1.5676734353812338,0.11695736428650687
403,1552819_at,0.907617199694662,1.3262237321640349,0.18476560061067604
404,1552822_at,0.7513862657279462,0.6788585858570522,0.4972274685441075
405,1552825_at,0.9160083390034652,1.3787127980808171,0.16798332199306942
406,1552826_at,0.850663548049202,1.039283505152291,0.2986729039015962
407,1552827_s_at,0.7013856374110032,0.5283899302289427,0.5972287251779935
408,1552828_at,0.9930529083375335,2.459987555966534,0.01389418332493314
409,1552829_at,0.5390257497870962,0.09797958971132711,0.9219485004258077
410,1552830_at,0.6703602547296618,0.440908153700972,0.6592794905406765
411,1552833_at,0.9355789267917451,1.5186836405255701,0.1288421464165096
412,1552834_at,0.9110452025065088,1.3472193585307477,0.17790959498698256
413,1552835_at,0.8935701596581804,1.2457404977583018,0.21285968068363914
414,1552836_at,0.3764057328040609,-0.3149343955006943,0.7528114656081218
415,1552837_at,0.24200917735239097,-0.6998542122237651,0.48401835470478194
416,1552839_at,0.8766207643517447,1.1582587212303312,0.2467584712965104
417,1552841_s_at,0.8896643190400766,1.224744871391589,0.22067136191984693
418,1552842_at,0.9541645344554387,1.6866486514592738,0.09167093108912268
419,1552843_at,0.0070151188308557174,-2.4564882849054155,0.014030237661711435
420,1552845_at,0.05606756364369239,-1.5886690617479466,0.11213512728738478
421,1552846_s_at,0.9867409091868641,2.218537852749335,0.02651818162627186
422,1552848_a_at,0.5473525045003783,0.11897521607804007,0.9052949909992434
423,1552849_at,0.06013081842237472,-1.5536763511367584,0.12026163684474944
424,1552851_at,0.6498515883042254,0.3849198167230708,0.7002968233915492
425,1552852_a_at,0.7286957435799166,0.6088731646346757,0.5426085128401666
426,1552853_at,0.9661214998533783,1.8266194939040268,0.06775700029324357
427,1552854_a_at,0.9058669742417278,1.3157259189806783,0.1882660515165443
428,1552856_at,0.9613969281931878,1.767131885865007,0.07720614361362445
429,1552857_a_at,0.9305889470970888,1.480191658853263,0.13882210580582238
430,1552858_at,0.3830660525847864,-0.2974380401951002,0.7661321051695728
431,1552860_at,0.9541645344554387,1.6866486514592738,0.09167093108912268
432,1552862_at,0.05148100741236583,-1.6306603144813727,0.10296201482473166
433,1552863_a_at,0.9081952235738102,1.3297230032251537,0.18360955285237957
434,1552865_a_at,0.9046866426469897,1.3087273768584406,0.19062671470602055
435,1552867_at,0.7854799343789305,0.7908352598128545,0.429040131242139
436,1552868_at,0.8961179784137796,1.2597375820027772,0.20776404317244068
437,1552870_s_at,0.7390328555117436,0.640366604184745,0.5219342889765128
438,1552872_at,0.74243299365875,0.6508644173681015,0.5151340126824999
439,1552873_s_at,0.955495234762936,1.7006457357037492,0.08900953047412809
440,1552875_a_at,2.8589308546845744e-05,-4.024161720286649,5.717861709369149e-05
441,1552876_at,0.4846477122232046,-0.03849198167230708,0.9692954244464091
442,1552877_s_at,0.7730243840114543,0.7488440070794287,0.4539512319770912
443,1552878_at,0.9181462304949366,1.3927098823252926,0.1637075390101267
444,1552879_a_at,0.2678359978506823,-0.6193709778180321,0.5356719957013646
445,1552880_at,0.9466455543621146,1.6131639591757785,0.10670889127577067
446,1552882_a_at,0.013022625353156068,-2.225536394871573,0.026045250706312136
447,1552884_at,0.9207606027349728,1.4102062376308866,0.1584787945300542
448,1552885_a_at,0.8157569277724517,0.8993126627075382,0.36848614445509664
449,1552887_at,0.9666446434828448,1.8336180360262646,0.06671071303431039
450,1552889_a_at,0.9138287905953926,1.364715713836342,0.17234241880921497
451,1552890_a_at,0.01125870746799257,-2.281524731849474,0.02251741493598514
452,1552892_at,0.9337976594881303,1.504686556281095,0.13240468102373948
453,1552893_at,0.8876733022323151,1.2142470582082323,0.22465339553536978
454,1552895_a_at,0.6262482500939415,0.32193293762293196,0.7475034998121171
455,1552897_a_at,0.2312163632252382,-0.7348469228349533,0.4624327264504764
456,1552898_a_at,0.48185816399864995,-0.045490523794544734,0.9637163279972999
457,1552899_at,0.46931815125046156,-0.07698396334461416,0.9386363025009231
458,1552900_a_at,0.145306033887747,-1.0567798604578853,0.290612067775494
459,1552902_a_at,0.8801536186338641,1.1757550765359253,0.2396927627322719
460,1552903_at,0.8715531852493998,1.1337638238024994,0.2568936295012002
461,1552904_at,0.5306818487495384,0.07698396334461416,0.9386363025009231
462,1552906_at,0.2632466581474616,-0.6333680620625074,0.5264933162949232
463,1552908_at,0.8129487030490681,0.8888148495241817,0.37410259390186396
464,1552910_at,0.8498485928038597,1.0357842340911723,0.3003028143922807
465,1552911_at,0.8870039592122803,1.2107477871471135,0.22599208157543937
466,1552912_a_at,2.4625367503045067e-05,-4.059154430897838,4.9250735006090135e-05
467,1552913_at,0.041005270816809596,-1.7391377173760563,0.08201054163361919
468,1552914_a_at,0.7925583245115894,0.8153301572406864,0.4148833509768213
469,1552915_at,0.9971488317551802,2.764424138283872,0.0057023364896396
470,1552917_at,0.4498763484946581,-0.1259737582002777,0.8997526969893161
471,1552919_at,0.20644186918776003,-0.8188294283018052,0.41288373837552006
472,1552921_a_at,0.5940402302793866,0.23795043215608014,0.8119195394412269
473,1552922_at,0.8815465963741369,1.182753618658163,0.2369068072517262
474,1552923_a_at,0.4360599051108207,-0.16096646881146598,0.8721198102216414
475,1552924_a_at,0.45819658054695056,-0.10497813183356476,0.9163931610939011
476,1552925_at,0.7513862657279462,0.6788585858570522,0.4972274685441075
477,1552927_at,0.9262890610082739,1.4486982193031936,0.14742187798345224
478,1552928_s_at,0.9998257241807581,3.5762550244634395,0.0003485516384837869
479,1552929_at,0.6652779486835745,0.4269110694564967,0.669444102632851
480,1552930_at,0.0009438551578604813,-3.107352702273517,0.0018877103157209625
481,1552931_a_at,0.9821163337889957,2.0995626366712954,0.03576733242200876
482,1552932_at,0.9906513103265919,2.3515101530718505,0.018697379346816045
483,1552933_at,0.8457294164631157,1.0182878787855782,0.30854116707376866
484,1552935_at,0.9506976454151719,1.6516559408480855,0.09860470916965625
485,1552937_s_at,0.002912923498968726,-2.7574255961616343,0.005825846997937452
486,1552938_at,0.719338995397296,0.580878996145725,0.5613220092054081
487,1552939_at,0.8346729862279209,0.9727973549910335,0.3306540275441583
488,1552940_at,0.9818059577119369,2.092564094549058,0.0363880845761261
489,1552942_at,0.9040924067476332,1.3052281057973218,0.1918151865047334
490,1552943_at,0.8744663603276467,1.1477609080469748,0.25106727934470663
491,1552944_a_at,0.9728602329262397,1.924599083615354,0.05427953414752055
492,1552946_at,0.17597693627780325,-0.9308061022576075,0.3519538725556065
493,1552947_x_at,0.2925720530715271,-0.5458862855345368,0.5851441061430542
494,1552948_at,0.9703597382580198,1.8861071019430469,0.05928052348396035
495,1552950_at,0.8863317743505363,1.2072485160859947,0.22733645129892732
496,1552952_at,0.9186742394441112,1.3962091533864114,0.1626515211117775
497,1552953_a_at,0.5501236515053419,0.1259737582002777,0.8997526969893161
498,1552954_at,0.5,0.0,1.0
499,1552955_at,0.8836145412961685,1.1932514318415195,0.2327709174076632
500,1552957_at,0.1344131161266815,-1.1057696553135488,0.268826232253363
501,1552960_at,0.9862568319442448,2.20454076850486,0.027486336111510367
502,1552961_at,0.6354893953293855,0.34642783505076374,0.7290212093412289
503,1552964_at,0.9974402499949677,2.7994168488950604,0.005119500010064453
504,1552965_a_at,0.9914139866277377,2.38300359262192,0.017172026744524567
